"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","128","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE1.02","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASE-TEST-REPR-PARSE-INTERSECTION.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","AND-OR.01","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Handling_nondeterministic_results___MeTTa_Language5","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.13","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.17","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","SEALED-TEST.06","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Operations_over_atoms___MeTTa_Language2","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Operations_over_atoms___MeTTa_Language3","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","STATES-SPACES.03","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D1-GADT.10","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","54","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","17","HYPERPOSE.09","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","18","G1-DOCS.05","","Thu Nov 14 18:15:46 GMT 2024","failed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","CONCRETE-TYPES---METTA-LANGUAGE10.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language6","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Recursive_and_parametric_types___MeTTa_Language5","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.10","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","3","B5-TYPES-PRELIM.06","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LIMIT-TESTS.08","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","A1-SYMBOLS.02","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE9.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D4-TYPE-PROP.04","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.08","","Thu Nov 14 18:10:27 GMT 2024","passed","Thu Nov 14 18:10:27 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language11","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.01_lang_inc","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.08","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","MATCH-VOID.01","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","123","MINIMAL-METTA-TESTS.33","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.18","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Control_flow___MeTTa_Language4","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","UNIQUE-TEST.02","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE6.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","LIMIT-TESTS.09","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","WORKING-WITH-SPACES---METTA-LANGUAGE11.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","C1-GROUNDED-BASIC.11","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","5","SEALED-TEST.08","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","F1-IMPORTS.10","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","61","WORKING-WITH-SPACES---METTA-LANGUAGE11.04","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.07","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","1","D4-TYPE-PROP.09","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D1-GADT.02","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","3","D2-HIGHERFUNC.15","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","1","03-SORING-VIA-INSERT.04","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","MAX-TIME-TESTS.04","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.15","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","CALL-CLEANUP-TESTS.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.26","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","CONCRETE-TYPES---METTA-LANGUAGE4.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","39","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.07","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","LIMIT-TESTS.11","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.03","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","112","F1-IMPORTS.13","","Thu Nov 14 18:10:27 GMT 2024","passed","Thu Nov 14 18:10:27 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","B5-TYPES-PRELIM.09","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","synth_buffer.time_synthesize_short","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","NESTED-QUERIES-AND-RECURSIVE-GRAPH-TRAVERSAL---METTA-LANGUAGE3.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.05","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","LIMIT-TESTS.10","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","quick.d4_type_prop","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CATCH-THROW-TESTS.08","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.05","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","3","FIND-ALL-TESTS.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language2","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","87","PY-TYPES.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","59","METATYPES---METTA-LANGUAGE1.06","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Querying_space_content___MeTTa_Language5","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE4.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","197","TIME-SYNTHESIZE-LONG.01","","Thu Nov 14 18:25:13 GMT 2024","failed","Thu Nov 14 18:25:13 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D4-TYPE-PROP.14","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE4.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","23959","SYNTHESIZE.01","","Thu Nov 14 18:25:13 GMT 2024","passed","Thu Nov 14 18:25:36 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","8000","metta_lang.Concrete_types___MeTTa_Language5","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","WORKING-WITH-SPACES---METTA-LANGUAGE7.02","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Handling_nondeterministic_results___MeTTa_Language1","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","C1-GROUNDED-BASIC.18","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LIMIT-TESTS.16","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LETLET.01","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","SEQUENTIAL-NESTED.10","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TYPES2.03","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D4-TYPE-PROP.16","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","75","MINIMAL-METTA-TESTS.08","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE5.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta-wam-issue-116.test_spo_100","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language9","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE2.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-mettalog_sanity.limit_tests","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.24","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.11","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.08","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","112","MINIMAL-METTA-TESTS.37","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.22","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.b4_nondeterm","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.16","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","91","INTERSECTION-TESTS.31","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta-morph_tests.identity","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language4","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE2.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-MODULEA.04","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","652","TESTS0.07","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","40","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.06","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","155","SPACE-SUBTRACTION-TESTS.08","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","CONCRETE-TYPES---METTA-LANGUAGE12.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language7","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","37","BC-COMP.02","","Thu Nov 14 18:10:43 GMT 2024","failed","Thu Nov 14 18:10:43 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","metta-morph_tests.superpose_nested","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B0-CHAINING-PRELIM.04","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","115","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.02","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language7","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","E2-STATES.10","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","WORKING-WITH-SPACES---METTA-LANGUAGE7.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","OR-TEST.08","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","00-LANG-CASE.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","131","C1-GROUNDED-BASIC.14","","Thu Nov 14 18:50:41 GMT 2024","failed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","1","C1-GROUNDED-BASIC.05","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8","D2-HIGHERFUNC.22","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METATYPES---METTA-LANGUAGE1.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.04","","Thu Nov 14 18:10:43 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","06-MATCH-IN-SPACE.02","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.17","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.22","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MATCH-SUPERPOSED-SPACES.02","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C1-GROUNDED-BASIC.08","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
